3395,84,4,384.5,553.55,85.27,108.42,7
3395,84,5,382.53,553.12,86.268,101.88,7
3395,84,6,383.13,553.42,86.016,126.91,7
3395,84,7,383.12,552.15,86.214,93.696,7
3396,84,1,426.96,129.04,68.542,21.802,7
3396,84,2,427.17,128.96,68.972,26.408,7
3396,84,3,426.72,128.33,67.921,36.672,7
3396,84,4,426.47,127.48,68.4,40.933,7
3396,84,5,426.56,126.11,67.908,36.81,7
3396,84,6,426.37,125.37,67.771,42.629,7
3396,84,7,426.47,124.88,68.194,35.854,7
3397,84,1,417.99,572.82,64.568,87.358,7
3397,84,2,418.73,572.18,64.345,105.88,7
3397,84,3,418.64,572.11,64.34,105.87,7
3397,84,4,418.54,571.88,63.953,128.45,7
3397,84,5,418.27,570.78,64.339,87.444,7
3397,84,6,419.35,570.58,64.935,94.113,7
3397,84,7,419.88,569.08,64.204,119.87,7
3398,84,1,350.57,36.875,121.57,41.337,7
3398,84,2,350.67,37.187,121.53,42.648,7
3398,84,3,350.75,36.711,121.95,52.497,7
3398,84,4,352.68,35.457,120.26,51.783,7
3398,84,5,353.3,33.62,119.46,28.89,7
3398,84,6,356.97,31.27,116.66,22.293,7
3398,84,7,356.34,35,117.78,30.741,7
3399,84,1,563.88,231.24,20.426,50.342,7
3399,84,2,561.67,229.32,20.853,56.547,7
3399,84,3,560.09,229.17,20.829,45.672,7
3399,84,4,560.81,230.15,20.931,49.394,7
3399,84,5,560.38,232.51,23.083,48.758,7
3399,84,6,561.21,230.48,23.177,43.162,7
3399,84,7,558.85,229.82,24.943,50.662,7
3400,84,1,497.79,154.07,44.744,33.705,7
3400,84,2,499.47,154.34,43.558,28.713,7
3400,84,3,497.87,154.35,46.572,35.716,7
3400,84,4,499.04,154.83,45.563,30.227,7
3400,84,5,498.56,155.04,46.063,14.206,7
3400,84,6,498.09,155.26,46.563,42.608,7
3400,84,7,499.61,155.42,46.164,37.275,7
3401,84,1,475.86,537.17,37.486,94.553,7
3401,84,2,474.66,540.31,37.956,72.967,7
3401,84,3,475.55,541.79,36.557,95.499,7
3401,84,4,478.21,543.96,34.765,86.768,7
3401,84,5,475.48,546.14,36.41,81.069,7
3401,84,6,474.6,548.39,36.109,71.439,7
3401,84,7,473.09,547.68,37.391,66.974,7
3402,85,1,475.66,534.33,64.207,53.669,7
3402,85,2,475.35,533.48,63.905,66.437,7
3402,85,3,475.8,533.51,64.364,83.026,7
3402,85,4,475.48,534.07,63.935,68.393,7
3402,85,5,475.41,533.88,63.342,62.245,7
3402,85,6,474.81,534.36,63.974,52.562,7
3402,85,7,474.81,534.17,65.006,46.611,7
3403,85,1,319.45,101.06,138.68,53.131,7
3403,85,2,318.85,101.42,139.01,55.752,7
3403,85,3,318.41,104.31,138.49,69.122,7
3403,85,4,317.71,106.79,137.07,75.76,7
3403,85,5,318.31,106.23,137.7,63.689,7
3403,85,6,318.91,105.66,138.34,78.228,7
3403,85,7,318.22,107.6,137.78,73.736,7
3404,85,1,494.47,533.2,30.788,114.44,7
3404,85,2,496.32,533.41,28.53,71.674,7
3404,85,3,494.64,535.38,30.609,61.62,7
3404,85,4,498.9,534.39,29.409,57.255,7
3404,85,5,497.96,534.78,30.659,54.968,7
3404,85,6,498.86,534.64,30.223,82.559,7
3404,85,7,500.89,531.98,29.301,58.546,7
3405,86,1,419.83,396.2,148.48,26.408,7
3405,86,2,419.39,397.49,149,29.287,7
3405,86,3,418.52,397.75,149.01,26.82,7
3405,86,4,418.12,397.78,149.82,29.708,7
3405,86,5,417.94,398.51,148.93,36.396,7
3405,86,6,418.05,398.97,149.51,40.024,7
3405,86,7,417.49,398.87,150.57,38.24,7
3406,86,1,349.16,109.11,115.42,86.827,7
3406,86,2,348.24,109.8,116.14,71.884,7
3406,86,3,347.87,110.58,115.41,90.14,7
3406,86,4,348.35,110.87,115.45,84.245,7
3406,86,5,347.67,111.29,115.58,74.849,7
3406,86,6,347.61,111.64,115.82,76.637,7
3406,86,7,348.36,112.19,115.68,68.185,7
3407,86,1,385.13,51.363,94.651,23.163,7
3407,86,2,385.59,52.082,93.851,33.752,7
3407,86,3,384.66,52.761,93.666,30.856,7
3407,86,4,384.73,52.159,93.765,36.199,7
3407,86,5,384.17,52.248,94.11,43.287,7
3407,86,6,384.68,51.312,94.54,38.699,7
3407,86,7,384.77,51.202,94.387,31.137,7
3408,86,1,352.1,364.79,126.29,32.028,7
3408,86,2,353.11,363.64,126.4,29.36,7
3408,86,3,353.47,365.12,127.09,33.335,7
3408,86,4,351.96,365.7,128.1,29.002,7
3408,86,5,352.82,365.73,128.89,4.2935,7
3408,86,6,353.68,365.75,129.69,37.171,7
3408,86,7,355.26,364.72,130.47,45.401,7
3409,86,1,400.48,380.15,106.44,32.252,7
3409,86,2,397.97,377.59,108.2,36.215,7
3409,86,3,400.98,377.48,107.45,31.993,7
3409,86,4,399.81,380.21,105.56,30.867,7
3409,86,5,398.06,379.35,106.08,10.464,7
3409,86,6,396.27,377.81,108.41,19.061,7
3409,86,7,394.56,377.65,107.11,28.687,7
3410,87,1,446.46,301.3,69.737,35.922,7
3410,87,2,446.5,301.81,68.835,37.883,7
3410,87,3,446.26,302.23,68.625,40.282,7
3410,87,4,445.97,301.91,68.342,37.628,7
3410,87,5,445.9,302.18,69.315,38.311,7
3410,87,6,445.94,302.26,69.504,35.452,7
3410,87,7,445.91,303.37,69.724,37.012,7
3411,87,1,463.95,415.54,61.888,44.662,7
3411,87,2,464.38,415.49,60.684,50.313,7
3411,87,3,464.61,415.09,60.431,47.974,7
3411,87,4,464.51,416.05,60.311,54.306,7
3411,87,5,464.6,415.66,59.71,58.003,7
3411,87,6,464.14,415.78,59.912,55.307,7
3411,87,7,464.67,416.27,59.907,55.263,7
3412,87,1,486.93,362.35,28.936,20.081,7
3412,87,2,487.13,362.36,29.408,13.92,7
3412,87,3,486.53,363.07,28.708,10.454,7
3412,87,4,485.18,361.72,30.371,18.629,7
3412,87,5,485.1,362.18,29.332,18.799,7
3412,87,6,484.23,361.69,29.977,17.931,7
3412,87,7,484.19,361.29,27.604,14.834,7
3413,88,1,441.56,509.05,141.8,41.496,7
3413,88,2,442.6,508.69,139.66,39.172,7
3413,88,3,443.44,509.12,138.73,39.626,7
3413,88,4,443.18,508.55,138.49,39.315,7
3413,88,5,443.9,508.53,139.6,46.274,7
3413,88,6,444.17,509.06,138.11,37.9,7
3413,88,7,444.61,508.37,137.13,33.187,7
3414,89,1,332.8,559.12,119.64,53.225,7
3414,89,2,332.57,559.34,120.12,60.526,7
3414,89,3,332.11,558.97,119.02,92.098,7
3414,89,4,332.76,558.71,119.82,87.677,7
3414,89,5,332.54,558.43,119.17,106.92,7
3414,89,6,331.48,558.87,120.18,97.142,7
3414,89,7,330.54,559.4,120.53,92.785,7
3415,89,1,564.79,141.85,39.133,57.444,7
3415,89,2,565.52,142.16,38.421,51.829,7
3415,89,3,566.22,141.69,38.677,59.06,7
3415,89,4,565.62,140.37,37.093,64.559,7
3415,89,5,566.98,139.6,37.97,55.932,7
3415,89,6,566.54,140.32,37.909,64.131,7
3415,89,7,565.99,140.94,39.372,52.664,7
3416,89,1,395.87,157.74,85.562,61.397,7
3416,89,2,395.06,156.66,85.993,68.316,7
3416,89,3,393.96,156.19,86.463,53.906,7
3416,89,4,392.86,155.71,86.934,65.78,7
3416,89,5,392.96,155.78,87.033,51.54,7
3416,89,6,392,153.15,87.77,66.075,7
3416,89,7,393.16,155.91,87.231,45.898,7
3417,90,1,491.1,275.59,41.384,41.952,7
3417,90,2,488.56,275.55,40.758,56.954,7
3417,90,3,489.18,276.41,40.158,54.234,7
3417,90,4,488.3,276.3,40.667,65.223,7
3417,90,5,487.24,276.72,41.324,49.402,7
3417,90,6,488.86,274.78,43.484,43.085,7
3417,90,7,490.4,273.03,45.566,47.618,7
3418,90,1,669.49,287.69,25.909,24.239,7
3418,90,2,668.91,287.95,26.839,28.362,7
3418,90,3,669.08,289.32,26.085,35.171,7
3418,90,4,668.01,290.14,25.864,31.002,7
3418,90,5,667.84,291.09,26.604,29.707,7
3418,90,6,668.19,292.41,24.891,30.116,7
3418,90,7,669.47,292.66,25.726,19.496,7
3419,90,1,393.98,367.76,117.4,39.173,7
3419,90,2,397.08,367.15,116.12,34.557,7
3419,90,3,395.38,369.85,111.91,27.069,7
3419,90,4,395.67,369.46,114.11,29.126,7
3419,90,5,396.12,368.58,111.1,30.968,7
3419,90,6,394.16,370.45,110.73,34.347,7
3419,90,7,395.89,372.13,112.85,37.201,7
3420,91,1,452.4,574.84,87.438,56.997,7
3420,91,2,450.55,574.27,83.493,36.177,7
3420,91,3,452.19,576.08,89.397,76.672,7
3420,91,4,451.86,577.63,89.495,74.515,7
3420,91,5,451.89,578.59,91.581,70.024,7
3420,91,6,452.34,578.85,90.479,81.751,7
3420,91,7,452.42,580.15,90.257,79.206,7
3421,91,1,713.61,76.417,26.889,53.518,7
3421,91,2,710.99,77.199,29.856,25.284,7
3421,91,3,710.58,78.102,28.065,29.6,7
3421,91,4,710.48,81.403,28.903,50.178,7
3421,91,5,710.93,81.8,28.596,41.914,7
3421,91,6,711.34,82.945,28.009,46.436,7
3421,91,7,711.59,83.73,28.357,40.829,7
3422,92,1,473.89,183.48,53.02,39.548,7
3422,92,2,474.67,185.08,52.073,36.067,7
3422,92,3,472.29,184.46,53.038,37.329,7
3422,92,4,474.25,184.37,54.152,37.909,7
3422,92,5,473.99,184.67,54.452,23.343,7
3422,92,6,473.73,184.97,54.753,37.899,7
3422,92,7,473.98,185.75,53.47,45.011,7
3423,92,1,309.02,544.6,152.01,44.061,7
3423,92,2,308.58,545.31,151.88,45.731,7
3423,92,3,308.25,545.4,152.25,48.462,7
3423,92,4,308.4,546.09,149.05,32.733,7
3423,92,5,308.77,546.32,151.73,41.935,7
3423,92,6,308.75,545.94,150.59,42.081,7
3423,92,7,309.29,546.88,150.79,38.678,7
3424,92,1,513.83,298.09,60.592,47.024,7
3424,92,2,513.87,297.59,61.273,41.396,7
3424,92,3,513.9,297.08,61.954,55.556,7
3424,92,4,514.53,297.91,62.575,58.452,7
3424,92,5,514.52,297.49,62.282,58.921,7
3424,92,6,515.29,298.99,62.822,55.703,7
3424,92,7,516.38,299.37,63.866,48.657,7
3425,93,1,364.79,291.62,146.95,29.665,7
3425,93,2,363.97,292.54,147.27,28.003,7
3425,93,3,363.83,293.35,148.44,29.295,7
3425,93,4,364.32,293.53,148.39,38.161,7
3425,93,5,364.19,293.56,148.8,37.922,7
3425,93,6,365.17,294.48,147.92,32.4,7
3425,93,7,364.9,295.42,146.84,31.279,7
3426,93,1,308.8,579.98,147.59,58.466,7
3426,93,2,307.55,580.51,147.98,61.484,7
3426,93,3,307.56,580.94,148.08,67.156,7
3426,93,4,307.72,580.13,147.45,71.884,7
3426,93,5,307.32,580.17,149.14,75.423,7
3426,93,6,308.42,580.25,147.31,70.518,7
3426,93,7,310.46,579.78,147.8,53.832,7
3427,93,1,311.48,51.187,140.13,15.87,7
3427,93,2,311.48,52.639,140.25,23.086,7
3427,93,3,310.55,53.742,140.25,21.197,7
3427,93,4,310.11,55.154,140.6,22.875,7
3427,93,5,308.39,58.181,141.73,23.667,7
3427,93,6,308.33,60.479,142.03,30.68,7
3427,93,7,308.46,62.428,141.99,41.925,7
3428,93,1,351.52,227.31,135.21,41.337,7
3428,93,2,351.33,227.18,135.5,41.609,7
3428,93,3,351.13,227.77,135.29,31.768,7
3428,93,4,351.68,227.65,135.82,50.497,7
3428,93,5,351.41,228.78,136.49,50.27,7
3428,93,6,352.51,228.72,136.23,48.61,7
3428,93,7,352.37,229.61,135.62,41.967,7
3429,93,1,438.45,347.86,118.38,35.312,7
3429,93,2,437.51,348.4,119.44,37.931,7
3429,93,3,437.41,349.88,119.07,35.037,7
3429,93,4,438.8,349.04,119.4,34.018,7
3429,93,5,437.5,349.63,120.55,44.109,7
3429,93,6,438.36,349.3,119.3,39.802,7
3429,93,7,438.05,349.48,120.87,40.098,7
3430,93,1,337.25,630.1,114.78,112.84,7
3430,93,2,337.85,630.08,114.22,89.01,7
3430,93,3,335.72,630.8,114.64,95.318,7
3430,93,4,336.74,630.61,115.29,93.417,7
3430,93,5,336.38,631.13,115.14,92.145,7
3430,93,6,337.24,630.02,113.62,97.702,7
3430,93,7,336.26,631.45,114.24,100.05,7
3431,93,1,362.17,31.54,113.54,39.67,7
3431,93,2,362.33,30.907,113.12,41.887,7
3431,93,3,363.29,31.676,111.69,53.301,7
3431,93,4,364.22,32.261,112.43,69.368,7
3431,93,5,363.4,31.598,112.58,75.643,7
3431,93,6,363.83,31.218,112.73,67.296,7
3431,93,7,363.97,31.019,112.59,49.845,7
3432,93,1,462.85,423.43,108.8,30.631,7
3432,93,2,462.42,424.04,110.68,36.57,7
3432,93,3,462.12,423.9,110.36,44.804,7
3432,93,4,463.18,423.37,111.02,55.007,7
3432,93,5,462.72,423.05,110.53,53.55,7
3432,93,6,463.24,422.78,110.43,55.607,7
3432,93,7,463.44,422.96,111.16,65.066,7
3433,93,1,364.48,395.01,106.66,70.382,7
3433,93,2,364.46,392.87,107.67,73.206,7
3433,93,3,363.15,390.82,107.92,56.708,7
3433,93,4,363.06,389.85,108.12,56.805,7
3433,93,5,362.92,391.34,108.53,62.905,7
3433,93,6,364.99,390.89,106.46,56.769,7
3433,93,7,365.97,392.6,106.62,58.126,7
3434,93,1,391.17,52.655,92.916,24.15,7
3434,93,2,391.03,53.54,92.4,24.851,7
3434,93,3,389.9,53.25,92.622,31.573,7
3434,93,4,389.26,52.068,93.686,26.19,7
3434,93,5,389.33,52.305,92.891,23.41,7
3434,93,6,389.32,51.815,92.506,25.144,7
3434,93,7,391.2,51.384,91.916,26.936,7
3435,93,1,436.02,72.558,68.086,28.238,7
3435,93,2,436.04,72.656,68.893,31.051,7
3435,93,3,433.76,73.247,70.093,34.985,7
3435,93,4,434.2,73.3,68.681,38.324,7
3435,93,5,434.1,73.179,69.195,36.37,7
3435,93,6,434.28,72.807,69.575,36.509,7
3435,93,7,434.31,73.448,69.87,44.275,7
3436,93,1,480.44,449.34,68.826,44.767,7
3436,93,2,479.96,449.17,68.563,55.358,7
3436,93,3,479.71,447.7,67.475,55.57,7
3436,93,4,479.91,447.7,67.992,56.812,7
3436,93,5,479.72,448.55,68.549,59.665,7
3436,93,6,479.96,448.71,68.493,58.654,7
3436,93,7,479.57,447.56,68.293,58.596,7
3437,93,1,418.7,618.52,63.932,54.027,7
3437,93,2,419.98,617.47,64.154,52.778,7
3437,93,3,421.61,618.1,62.306,59.427,7
3437,93,4,420.07,617.57,63.048,58.174,7
3437,93,5,421.26,618.61,62.66,65.176,7
3437,93,6,421.71,618.15,62.602,64.605,7
3437,93,7,423.22,619.15,61.296,90.323,7
3438,93,1,450.4,117.22,59.565,28.733,7
3438,93,2,451.24,121.66,60.084,34.608,7
3438,93,3,449.81,117.7,59.007,36.913,7
3438,93,4,450.6,117.13,58.585,37.806,7
3438,93,5,450.51,118.56,59.032,36.456,7
3438,93,6,451.69,118.28,58.056,36.606,7
3438,93,7,451.43,118.91,58.311,39.31,7
3439,93,1,624.33,216.4,50.484,111.24,7
3439,93,2,624.29,217.23,50.917,98.913,7
3439,93,3,624.68,217.62,51.421,88.402,7
3439,93,4,625.13,218.09,52.223,97.507,7
3439,93,5,625.8,217.41,52.113,86.45,7
3439,93,6,626.57,216.45,50.576,97.319,7
3439,93,7,626.34,216.36,51.088,85.296,7
3440,93,1,528.5,336.12,42.973,59.576,7
3440,93,2,528.33,335.66,43.637,65.768,7
3440,93,3,528.86,335.27,45.235,65.951,7
3440,93,4,528.92,334.66,45.482,55.663,7
3440,93,5,529.07,334.66,45.027,66.701,7
3440,93,6,529.57,334.17,45.202,53.017,7
3440,93,7,529.21,334.18,45.968,55.488,7
3441,93,1,474.3,320.71,35.292,58.918,7
3441,93,2,472.77,321.28,35.867,65.16,7
3441,93,3,473.82,321.56,36.201,48.954,7
3441,93,4,473.44,321.24,35.977,57.437,7
3441,93,5,473.88,320.9,36.368,57.481,7
3441,93,6,471.73,317.15,37.872,35.508,7
3441,93,7,470.05,316.39,39.465,44.832,7
3442,93,1,495.18,96.77,38.559,33.673,7
3442,93,2,494.95,96.049,38.692,36.986,7
3442,93,3,494.41,94.949,39.37,36.966,7
3442,93,4,495.33,93.655,38.596,30.781,7
3442,93,5,495.48,91.544,38.881,32.072,7
3442,93,6,496.5,91.391,37.902,41.621,7
3442,93,7,496.12,91.589,38.711,40.52,7
3443,93,1,521.26,563.59,26.696,206.85,7
3443,93,2,521.41,563.81,27.59,289.34,7
3443,93,3,522.73,564.34,26.979,336.9,7
3443,93,4,523.72,563.81,26.415,334.9,7
3443,93,5,524.53,564.29,25.464,281.17,7
3443,93,6,525.96,564.1,24.799,306.65,7
3443,93,7,526.48,564.42,25.049,376.56,7
3444,93,1,491.71,187.5,28.642,41.045,7
3444,93,2,491.58,189,27.715,55.054,7
3444,93,3,492.49,188.75,27.465,50.726,7
3444,93,4,492.69,188.88,26.438,59.664,7
3444,93,5,492.61,189.03,26.306,60.266,7
3444,93,6,492.37,188.84,26.204,63.77,7
3444,93,7,492.16,188.96,27.159,61.009,7
3445,93,1,292.97,212.15,152.87,43.493,7
3445,93,2,292.99,211.97,152.44,38.464,7
3445,93,3,292.43,212.41,152.54,43.741,7
3445,93,4,290.54,210.5,153.53,33.077,7
3445,93,5,292.79,211.51,152.71,36.364,7
3445,93,6,292.98,211.07,152.79,48.644,7
3445,93,7,291.79,211.2,152.51,49.408,7
3446,93,1,493.7,620.03,36.8,178.62,7
3446,93,2,493.37,621.6,36.351,162.74,7
3446,93,3,492.99,621.78,37.456,139,7
3446,93,4,492.87,621.56,38.072,49.352,7
3446,93,5,492.75,621.33,38.689,141.64,7
3446,93,6,492.8,621.65,39.26,150.3,7
3446,93,7,493.76,622.72,38.992,166.59,7
3447,93,1,508.13,599.56,32.277,133.1,7
3447,93,2,508.06,599.94,31.386,125.7,7
3447,93,3,508.47,600.53,31.473,106.12,7
3447,93,4,509.11,600.13,27,57.51,7
3447,93,5,510.35,601.85,33.355,102.1,7
3447,93,6,510.18,601.54,35.47,116.97,7
3447,93,7,510,602.61,36.252,143.67,7
3448,93,1,643.31,170.22,72.18,51.214,7
3448,93,2,644.48,172.11,73.959,52.326,7
3448,93,3,644.51,171.97,72.483,40.075,7
3448,93,4,646.49,172.8,73.347,49.183,7
3448,93,5,645.39,171.6,71.372,36.836,7
3448,93,6,647.54,172.86,73.53,44.15,7
3448,93,7,648.68,173.7,73.754,42.616,7
3449,93,1,700.34,248.25,45.758,51.718,7
3449,93,2,700.38,247.78,45.613,38.655,7
3449,93,3,701.74,247.81,44.592,25.979,7
3449,93,4,700.74,248.15,47.475,51.786,7
3449,93,5,701.97,248.39,47.559,50.51,7
3449,93,6,702.5,248.48,45.271,39.13,7
3449,93,7,702.3,249.85,46.013,52.189,7
3450,93,1,520.79,653.9,26.126,128.65,7
3450,93,2,520.68,655.08,27.52,160.11,7
3450,93,3,520.52,654.81,26.752,52.755,7
3450,93,4,520.35,654.54,25.984,135.69,7
3450,93,5,521.88,654.9,24.682,148.99,7
3450,93,6,522.15,654.63,24.678,135.33,7
3450,93,7,522.38,655.8,25.226,154.73,7
3451,93,1,369.46,306.42,151.64,29.867,7
3451,93,2,367.71,305.8,151.61,16.952,7
3451,93,3,368.87,306.89,153.18,37.4,7
3451,93,4,368.87,307.21,153.02,36.968,7
3451,93,5,368.75,307.03,152.33,40.951,7
3451,93,6,369.22,306.8,152.68,42.252,7
3451,93,7,369,307.29,152.27,41.052,7
3452,93,1,324.28,649.39,136.79,49.74,7
3452,93,2,324.06,649.72,136.7,27.223,7
3452,93,3,323.84,650.04,136.61,49.062,7
3452,93,4,323.42,648.74,137.77,60.278,7
3452,93,5,323.37,650.18,136.68,55.399,7
3452,93,6,323.81,649.7,136.53,52.35,7
3452,93,7,323.01,650.23,136.9,46.8,7
3453,93,1,439.36,361.42,121.43,26.691,7
3453,93,2,436.32,360.38,120.75,17.753,7
3453,93,3,438.49,361.93,121.8,31.891,7
3453,93,4,440.28,361.46,121.27,32.064,7
3453,93,5,440.29,362.81,122.62,43.197,7
3453,93,6,441.27,362.09,122.75,46.75,7
3453,93,7,440.85,363.09,122.56,50.572,7
3454,93,1,337.89,359,122.23,48.336,7
3454,93,2,337.39,359.44,122.64,33.704,7
3454,93,3,335.04,360.79,120.46,46.783,7
3454,93,4,336.91,360.66,121.52,49.331,7
3454,93,5,335.93,361.22,122.18,53.859,7
3454,93,6,336.12,360.21,121.37,57.687,7
3454,93,7,336.74,360.95,120.87,63.545,7
3455,93,1,343.72,280.55,119.49,49.952,7
3455,93,2,342.9,280.9,119.6,20.739,7
3455,93,3,342.08,281.25,119.7,53.717,7
3455,93,4,344.57,280.6,120.35,53.85,7
3455,93,5,343.84,280.61,120.11,33.507,7
3455,93,6,343.1,280.63,119.87,49.772,7
3455,93,7,342.15,280.86,120.24,45.076,7
3456,93,1,390.99,191.82,107.83,37.01,7
3456,93,2,391.35,192.57,106.92,14.869,7
3456,93,3,391.7,193.32,106.01,32.876,7
3456,93,4,392.89,194,106.03,20.16,7
3456,93,5,391.87,193.58,107.05,45.708,7
3456,93,6,391.76,193.58,106.64,37.147,7
3456,93,7,393.07,194.11,106.88,49.508,7
3457,93,1,384.1,443.64,97.571,121.46,7
3457,93,2,383.92,441.54,94.995,105.13,7
3457,93,3,385.25,440.59,97.365,90.422,7
3457,93,4,384.96,442.2,96.745,97.371,7
3457,93,5,385.06,442.4,98.757,90.664,7
3457,93,6,382.92,440.76,99.148,105.08,7
3457,93,7,383.36,440.2,100.09,93.849,7
3458,93,1,392.45,82.428,90.369,20.802,7
3458,93,2,394.21,81.421,90.745,19.122,7
3458,93,3,393.58,83.791,90.073,25.488,7
3458,93,4,395.65,82.615,89.228,26.34,7
3458,93,5,395.29,85.017,90.01,29.035,7
3458,93,6,396.46,83.389,89.49,25.387,7
3458,93,7,399.95,85.273,87.781,32.729,7
3459,93,1,404.3,169.34,87.387,31.125,7
3459,93,2,404.75,169.8,87.543,24.976,7
3459,93,3,405.2,170.25,87.699,39.9,7
3459,93,4,403.24,170.07,86.612,23.323,7
3459,93,5,403.57,172.02,88.31,36.39,7
3459,93,6,403.91,172.12,88.924,39.404,7
3459,93,7,405.14,171.74,88.748,37.294,7
3460,93,1,577.5,294.6,69.973,19.21,7
3460,93,2,581.33,296.24,70.051,14.055,7
3460,93,3,581.78,297.78,69.016,19.616,7
3460,93,4,580.77,297.61,69.883,25.677,7
3460,93,5,578.58,297.84,70.93,16.25,7
3460,93,6,578.04,297.93,72.295,20.988,7
3460,93,7,579.23,300.15,71.145,19.871,7
3461,93,1,493.84,614.04,35.541,151.13,7
3461,93,2,493.43,614.66,36.528,54.799,7
3461,93,3,493.03,615.28,37.515,137.32,7
3461,93,4,491.99,614.98,37.647,146.5,7
3461,93,5,489.88,615.63,39.859,169.66,7
3461,93,6,489.61,616.43,41.702,184.06,7
3461,93,7,488.5,616.96,40.704,163.95,7
3462,93,1,501.29,654.78,34.97,169.77,7
3462,93,2,499.29,654.98,32.32,84.208,7
3462,93,3,500.34,655.42,35.952,128.67,7
3462,93,4,501.13,655.08,35.8,163.8,7
3462,93,5,501.6,654.28,35.624,119.33,7
3462,93,6,501.14,654.28,35.097,128.54,7
3462,93,7,502.01,654.61,35.557,120.83,7
3463,93,1,540.94,295.75,21.973,41.501,7
3463,93,2,541.25,297.2,21.926,33.616,7
3463,93,3,541.54,296.94,20.613,56.31,7
3463,93,4,541.5,296.61,21.586,43.95,7
3463,93,5,543.32,295.37,20.771,54.527,7
3463,93,6,539.76,298.05,21.563,55.865,7
3463,93,7,540.06,297.22,22.168,48.079,7
3464,1,1,363.03,531.61,156.08,136.48,6
3464,1,2,363.08,533.64,155.2,161.12,6
3464,1,3,363.11,535.24,154.88,157.16,6
3464,1,4,362.74,536.11,153.33,125.97,6
3464,1,5,362.88,537.45,154.05,173.36,6
3464,1,6,362.82,538.26,154.13,162.06,6
3465,1,1,292.12,164.78,148.89,282.13,6
3465,1,2,292.52,164.97,149.52,292.47,6
3465,1,3,292.13,164.33,149.39,269.54,6
3465,1,4,292.77,164.29,150.08,266.74,6
3465,1,5,294.09,163.95,150,259.8,6
3465,1,6,294.27,163.56,150.23,255.5,6
3466,1,1,419.42,350.24,149.85,48.621,6
3466,1,2,420.31,350.08,149.71,56.077,6
3466,1,3,419.33,350.16,149.66,63.621,6
3466,1,4,419.85,350.95,149.12,85.362,6
3466,1,5,420.3,350.99,148.79,76.371,6
3466,1,6,419.43,350.91,148.98,57.972,6
3467,1,1,336.44,273.65,145.05,86.555,6
3467,1,2,337.8,273.44,145.5,98.232,6
3467,1,3,338.41,272.87,145.27,89.467,6
3467,1,4,339.08,273.33,145.46,112.14,6
3467,1,5,339.39,273.3,145.47,85.837,6
3467,1,6,340.27,272.81,144.96,73.015,6
3468,1,1,302.1,313.46,142.72,239.23,6
3468,1,2,302.78,313.75,143.49,243.18,6
3468,1,3,302.17,312.41,143.41,224.88,6
3468,1,4,302.57,313.12,143.39,251.03,6
3468,1,5,302.93,311.7,143.73,230.26,6
3468,1,6,302.99,312.08,144.02,181.93,6
3469,1,1,294.73,687.48,139.41,704.72,6
3469,1,2,295.73,687.53,140.44,702.88,6
3469,1,3,296.67,686.73,139.79,498.6,6
3469,1,4,295.41,686.55,140.24,478.62,6
3469,1,5,295.9,685.76,140.65,370.38,6
3469,1,6,294.03,682.64,140.4,276.35,6
3470,1,1,306.09,68.214,140.57,311.37,6
3470,1,2,306.84,68.273,140.92,310.65,6
3470,1,3,306.89,67.364,140.93,308.81,6
3470,1,4,307.58,67.321,141.28,258.98,6
3470,1,5,307.52,66.677,141.98,221.01,6
3470,1,6,307.28,67.09,142.16,217.63,6
3471,1,1,309.28,483.23,131.78,390.68,6
3471,1,2,309.41,483.43,132.11,375.56,6
3471,1,3,310.14,483.66,131.27,408.25,6
3471,1,4,310.1,484.26,132.04,400.19,6
3471,1,5,310.25,483.62,132.17,360.7,6
3471,1,6,310.81,484.19,131.85,344.85,6
3472,1,1,435.97,314.7,125.49,80.674,6
3472,1,2,436.19,314.94,125.67,82.367,6
3472,1,3,436.08,314.56,125.68,81.587,6
3472,1,4,436.16,314.89,125.32,91.434,6
3472,1,5,435.33,314.7,125.93,84.888,6
3472,1,6,436.28,315.05,124.48,84.998,6
3473,1,1,324.48,342.01,124.78,319.75,6
3473,1,2,324.46,341.94,125.41,324.75,6
3473,1,3,324.74,341.94,125.14,319.8,6
3473,1,4,325.1,341.92,125.41,313.55,6
3473,1,5,325.25,341.8,125.27,267.49,6
3473,1,6,326.97,342.09,124.59,175.05,6
3474,1,1,346.76,161.69,115.03,141.23,6
3474,1,2,347.06,160.36,115.12,164.04,6
3474,1,3,347.2,160.28,114.66,211.16,6
3474,1,4,347.15,158.9,115.11,233.09,6
3474,1,5,347.33,159.01,114.98,218.62,6
3474,1,6,348.16,158.84,115.39,145.16,6
3475,1,1,360.25,651.93,110.26,186.13,6
3475,1,2,360.83,651.32,110.58,186.44,6
3475,1,3,361.66,651.57,111.49,206.59,6
3475,1,4,361.55,651.27,110.74,218.32,6
3475,1,5,361.88,651.63,110.82,218.2,6
3475,1,6,362.15,651.58,110.04,196.64,6
3476,1,1,455.72,341.95,114.05,127.6,6
3476,1,2,456.16,340.23,113.59,120.99,6
3476,1,3,456.26,340.87,114.35,132.28,6
3476,1,4,456.52,340.82,112.88,140.84,6
3476,1,5,456.83,340.76,112.17,151.61,6
3476,1,6,456.88,341.88,112.69,126.74,6
3477,1,1,351.66,44.403,112.81,91.393,6
3477,1,2,352.68,44.643,112.76,87.555,6
